3.01,3.29,-9.48,-0.36,-0.06,-0.09
2.57,2.39,-8.07,-0.60,-0.60,-0.11
1.24,-0.06,-4.74,-0.64,-0.69,-0.04
1.43,-2.48,0.09,0.01,-0.07,0.40
1.96,-4.30,-1.14,2.42,1.15,1.11
5.11,-5.95,-11.44,6.07,2.21,2.74
7.91,-6.63,-20.15,7.91,3.11,3.10
9.88,-6.11,-21.11,5.43,3.03,2.13
12.84,-5.25,-19.65,1.53,0.95,1.81
11.06,-5.91,-17.38,-2.64,0.32,-0.05
9.31,-7.65,-14.42,-6.52,0.29,-1.96
7.03,-6.45,-6.08,-8.90,-0.86,-2.73
4.81,-2.60,-1.16,-7.35,-1.65,-2.48
3.42,-0.57,-0.26,-3.94,-0.53,-1.12
2.30,-0.17,-2.18,-0.68,-0.16,-0.06
1.30,-0.48,-3.28,1.35,-0.38,0.48
0.62,-2.32,-4.53,2.46,0.02,1.25
1.47,-4.64,-5.82,4.50,0.40,2.98
6.97,-5.19,-10.46,7.18,1.15,4.50
9.64,-4.21,-16.36,7.23,1.38,3.08
11.26,-5.46,-17.22,3.21,1.15,1.58
13.90,-6.55,-16.13,-2.33,0.34,0.63
10.64,-6.88,-11.65,-6.84,0.14,-0.98
6.82,-5.02,-6.93,-8.19,-0.06,-2.24
4.97,-0.57,-3.06,-6.19,-0.44,-2.14
4.78,1.89,-4.78,-2.61,0.12,-1.28
4.78,2.58,-6.32,-0.71,0.27,-0.83
4.48,3.19,-7.14,-0.40,-0.11,-0.46
4.56,3.20,-7.44,-0.20,-0.06,-0.22
4.82,3.29,-8.16,0.21,-0.18,-0.03
5.05,3.21,-8.29,0.34,-0.19,0.01
5.25,3.23,-8.52,0.09,-0.02,0.07
5.40,3.34,-8.60,-0.07,0.06,0.09
5.37,3.52,-8.48,-0.11,0.06,0.05
5.40,3.55,-8.29,-0.08,0.07,0.03
5.42,3.58,-8.45,-0.05,-0.02,-0.01
5.33,3.58,-8.52,-0.04,-0.06,-0.04
5.44,3.45,-8.62,-0.04,-0.10,-0.12
5.29,3.36,-8.33,-0.04,-0.06,-0.10
5.05,3.43,-8.39,-0.03,-0.02,-0.05
5.06,3.44,-8.74,-0.04,0.02,-0.01
5.08,3.40,-8.65,-0.11,0.03,0.00
2.66,3.45,-9.61,-0.11,-0.00,0.02
2.61,3.42,-9.61,-0.09,-0.02,-0.00
2.56,3.51,-9.62,-0.11,0.01,-0.01
2.57,3.55,-9.66,-0.12,0.01,0.00
2.69,3.57,-9.86,-0.13,0.01,0.02
2.63,3.48,-9.77,-0.18,-0.01,0.00
2.28,3.11,-9.75,-0.26,-0.08,-0.01
1.74,1.76,-8.71,-0.42,-0.15,0.04
0.67,-0.81,-5.38,-0.49,-0.05,0.12
0.19,-3.10,0.29,0.10,-0.21,0.30
2.59,-4.85,-3.12,2.99,0.34,1.08
5.76,-6.98,-13.14,7.25,2.37,2.68
11.15,-6.56,-23.82,8.74,3.51,2.70
9.34,-6.46,-23.97,4.82,3.63,1.00
12.70,-4.51,-24.73,-0.30,0.73,0.97
8.53,-8.86,-13.06,-6.79,-0.28,-1.19
8.22,-7.03,-5.15,-9.33,-1.43,-2.00
4.16,-3.62,-1.07,-7.79,-1.70,-2.17
2.38,-1.33,-0.67,-4.25,-0.69,-0.98
1.33,-0.40,-0.79,-0.92,-0.16,0.08
0.42,-1.69,-2.09,1.83,-0.32,0.77
2.70,-3.53,-5.49,4.27,0.21,2.27
4.87,-4.92,-10.63,6.25,1.66,3.18
7.36,-5.09,-13.58,6.78,2.23,3.20
11.15,-4.39,-18.96,5.67,1.02,2.51
12.37,-5.36,-19.15,0.97,0.79,0.69
11.38,-5.66,-13.27,-4.81,0.15,-0.41
9.28,-7.07,-8.46,-7.96,-0.79,-0.82
5.12,-3.22,-3.79,-8.08,0.08,-1.90
5.30,0.86,-4.60,-4.40,0.26,-1.33
5.05,2.00,-5.35,-1.52,0.24,-1.07
4.64,2.82,-6.40,-0.67,0.18,-0.67
4.62,3.12,-7.20,-0.37,-0.03,-0.34
4.53,3.39,-7.74,0.09,-0.04,-0.25
4.75,3.31,-8.19,0.45,-0.18,-0.17
5.09,3.39,-8.92,0.34,-0.01,-0.06
5.06,3.47,-8.76,-0.11,0.08,-0.07
5.12,3.65,-8.68,-0.18,0.05,-0.04
5.15,3.82,-8.59,-0.17,0.04,-0.01
5.09,3.89,-8.29,-0.16,0.01,0.01
5.35,3.81,-8.48,-0.05,-0.07,0.04
5.43,3.67,-8.31,-0.03,-0.14,0.01
5.11,3.66,-8.25,-0.07,-0.12,-0.06
5.07,3.62,-8.06,-0.03,-0.01,-0.02
5.10,3.58,-8.39,0.01,0.02,0.00
5.19,3.66,-8.80,-0.06,0.05,0.03
5.24,3.70,-8.71,-0.16,0.08,0.01
5.25,3.73,-8.57,-0.18,0.05,0.02
5.16,3.79,-8.28,-0.17,-0.07,0.01
5.04,3.77,-8.46,-0.08,-0.11,0.03
2.85,3.08,-9.87,0.02,-0.04,0.03
2.83,3.08,-9.89,-0.01,-0.02,0.04
2.84,3.03,-9.88,-0.04,-0.05,0.03
2.84,3.07,-9.83,-0.06,-0.02,0.02
2.79,3.10,-9.85,-0.11,-0.02,0.00
2.74,3.09,-9.84,-0.12,-0.02,-0.01
2.70,3.08,-9.87,-0.10,-0.02,-0.00
2.62,2.96,-9.71,-0.14,-0.02,0.00
2.47,2.72,-9.37,-0.21,-0.05,0.01
2.15,2.16,-8.61,-0.26,-0.08,0.05
1.93,1.12,-7.69,-0.24,0.06,0.11
2.06,-0.53,-5.05,-0.07,0.25,0.20
2.41,-3.00,-2.56,0.60,0.20,0.42
4.09,-5.58,-4.63,2.71,0.83,1.25
5.68,-6.74,-15.07,6.41,2.17,2.52
9.95,-5.57,-21.68,7.38,3.78,2.15
10.70,-2.23,-22.89,4.54,2.90,1.04
9.30,-3.24,-16.01,-0.43,0.97,0.34
9.77,-2.97,-17.30,-3.46,0.20,-0.15
6.96,-6.99,-12.88,-6.86,-0.02,-1.55
8.20,-6.12,-4.85,-8.71,-2.59,-1.71
5.14,-2.46,-2.13,-6.59,-1.76,-1.69
3.34,-1.02,-2.23,-3.06,-0.33,-0.82
2.28,-0.38,-1.52,-0.47,-0.50,-0.19
1.24,-1.23,-1.75,1.08,-0.30,0.08
0.55,-2.58,-3.88,2.54,0.26,1.08
3.48,-3.93,-6.94,5.31,1.44,3.06
9.71,-2.32,-16.87,7.17,2.50,3.55
8.82,-2.96,-16.51,4.91,2.19,1.99
12.32,-3.28,-17.08,1.67,0.54,2.03
13.01,-4.06,-18.08,-2.08,-0.21,1.01
8.17,-5.41,-10.42,-7.12,-0.07,-0.85
8.74,-4.44,-5.32,-8.54,-0.84,-1.78
6.62,-0.67,-2.81,-6.02,-1.07,-1.94
4.99,2.01,-5.05,-2.00,-0.11,-1.06
3.86,3.20,-6.13,-0.32,-0.09,-0.65
3.50,3.88,-7.51,-0.14,-0.23,-0.23
4.01,3.71,-8.09,0.18,-0.10,-0.02
4.30,3.54,-8.43,0.39,-0.25,0.01
4.56,3.59,-8.58,0.40,-0.09,0.03
4.70,3.56,-8.78,0.15,0.06,0.04
4.65,3.56,-8.76,-0.02,0.09,0.03
4.82,3.72,-8.83,-0.04,0.09,0.04
4.75,3.78,-8.87,-0.05,0.07,0.00
4.53,3.74,-8.85,-0.07,0.02,-0.05
4.58,3.80,-8.66,-0.05,0.02,-0.04
4.46,3.78,-8.48,-0.07,0.03,-0.04
4.71,3.71,-8.60,0.00,0.03,0.01
4.83,3.71,-8.78,0.05,0.00,0.01
4.72,3.68,-9.08,0.01,0.01,-0.01
2.94,3.12,-9.60,-0.02,0.01,0.05
2.96,3.13,-9.52,-0.04,0.03,0.06
3.03,3.11,-9.56,-0.07,0.01,0.05
3.07,3.09,-9.68,-0.04,0.00,0.05
3.11,3.11,-9.77,-0.02,0.03,0.05
3.00,3.11,-9.92,-0.06,0.01,0.03
2.98,3.06,-9.84,-0.12,-0.01,0.02
3.05,3.06,-9.60,-0.14,-0.01,0.03
2.98,3.07,-9.60,-0.10,-0.02,0.03
2.94,3.07,-9.53,-0.09,-0.03,0.02
2.77,2.92,-9.45,-0.09,-0.01,0.02
2.63,2.43,-9.08,-0.11,0.02,0.05
2.31,1.03,-7.26,-0.12,0.01,0.10
1.83,-1.59,-2.84,0.05,-0.01,0.21
2.12,-3.53,-0.82,1.22,-0.13,0.47
1.82,-4.80,-5.54,3.85,-0.04,1.41
4.85,-5.78,-16.90,6.61,-0.02,2.48
5.48,-4.89,-24.76,5.61,1.88,1.49
5.67,-4.19,-23.41,2.11,1.84,0.62
8.77,-3.18,-21.75,-0.92,0.87,0.35
7.36,-4.84,-19.36,-4.78,1.10,-1.24
6.78,-5.35,-10.17,-8.27,0.09,-2.33
5.31,-2.49,-3.68,-7.57,-0.76,-2.13
3.50,-0.94,-0.57,-4.69,-0.12,-1.10
2.04,-0.17,-0.63,-1.76,-0.27,-0.34
1.37,-0.17,-1.88,0.47,-0.25,0.12
1.17,-0.62,-2.59,1.25,-0.04,0.42
1.52,-1.51,-2.78,2.50,0.06,0.94
1.07,-4.33,-4.90,5.03,0.24,1.82
6.49,-5.43,-13.74,8.14,0.49,3.42
11.20,-4.62,-23.12,7.56,1.82,2.75
9.48,-6.89,-21.56,2.44,2.68,0.42
11.10,-4.81,-17.09,-2.05,1.01,0.59
8.34,-6.31,-15.20,-5.50,0.51,-0.46
10.86,-6.07,-8.05,-8.20,-1.21,-1.00
8.35,-2.87,-2.92,-7.42,-1.16,-1.77
5.06,0.47,-4.03,-3.76,0.54,-1.94
3.86,2.37,-4.90,-1.26,-0.02,-1.10
3.20,3.56,-5.82,-0.70,0.09,-0.59
3.68,3.94,-5.88,-0.45,0.07,-0.40
3.73,4.35,-6.51,-0.07,-0.13,-0.30
3.78,4.66,-7.39,0.22,0.03,-0.19
3.96,4.75,-7.76,0.11,-0.08,-0.09
3.90,4.90,-7.85,0.01,0.07,-0.05
4.33,4.92,-8.10,0.04,0.01,0.04
4.83,4.90,-8.33,0.03,0.03,0.11
4.86,4.73,-8.53,0.00,0.01,0.07
4.47,4.81,-8.16,-0.02,-0.12,0.00
4.48,4.69,-8.62,0.08,-0.06,0.04
4.47,4.60,-8.31,0.02,-0.05,0.02
3.60,3.36,-9.58,-0.02,-0.02,-0.01
3.49,3.35,-9.51,-0.05,-0.02,0.00
3.60,3.27,-9.43,-0.06,0.00,0.01
3.55,3.21,-9.41,-0.07,-0.01,0.00
3.49,3.22,-9.32,-0.07,-0.01,-0.02
3.46,3.18,-9.35,-0.04,0.00,-0.06
3.39,3.25,-9.39,-0.03,-0.01,-0.06
3.58,3.36,-9.49,-0.06,0.01,0.04
3.84,3.43,-9.69,-0.07,0.00,0.06
3.69,3.46,-9.78,-0.09,-0.02,0.03
3.61,3.44,-9.49,-0.14,-0.01,0.01
3.53,3.18,-9.24,-0.16,0.02,-0.01
3.30,2.75,-8.84,-0.21,0.06,0.00
2.99,0.83,-6.87,-0.24,0.03,0.03
1.87,-1.34,-4.40,0.05,-0.29,0.19
1.51,-3.38,-0.88,1.07,-0.70,0.69
0.12,-4.20,-3.52,3.04,0.14,1.38
5.10,-4.50,-14.01,5.85,1.52,2.85
13.59,-3.39,-25.25,6.05,4.35,2.33
14.36,-2.99,-21.03,1.69,5.11,0.18
14.18,-3.27,-16.17,-1.25,0.83,0.01
13.18,-2.95,-19.59,-3.06,-0.54,-0.56
9.00,-6.34,-9.39,-7.17,-1.40,-2.60
5.61,-4.34,1.40,-8.23,-3.41,-3.14
2.96,-1.75,1.47,-4.83,-0.80,-1.99
1.50,-0.76,-1.93,-1.05,-0.46,-0.65
-0.19,-0.66,-2.56,0.87,-0.94,-0.18
0.16,-1.33,-2.53,1.55,-0.36,0.37
-0.63,-3.00,-4.75,2.95,0.24,1.57
5.94,-4.13,-8.99,5.77,0.95,3.95
10.18,-4.66,-14.53,7.21,2.55,3.83
11.92,-6.44,-17.78,5.89,3.03,2.76
17.29,-3.85,-21.36,1.98,0.95,1.65
10.21,-5.96,-13.98,-4.45,0.89,-1.20
9.64,-4.99,-9.16,-7.66,-0.33,-1.75
7.52,-3.44,-3.52,-7.88,-0.74,-2.39
6.94,0.01,-2.59,-4.80,-0.74,-1.73
5.49,1.90,-4.47,-1.70,0.19,-1.18
4.56,2.78,-5.32,-0.33,-0.03,-0.81
4.11,3.15,-6.22,-0.13,-0.26,-0.45
4.35,3.49,-7.14,0.28,-0.15,-0.18
4.87,3.62,-7.97,0.59,-0.12,-0.07
5.29,3.61,-8.30,0.49,-0.17,-0.04
5.31,3.72,-8.63,0.35,0.00,-0.02
5.54,3.72,-8.61,0.19,0.00,-0.02
5.72,3.74,-8.89,0.07,0.04,-0.03
5.80,3.80,-9.02,-0.03,0.01,-0.07
5.56,3.84,-8.76,-0.09,0.03,-0.12
5.40,3.79,-8.14,-0.14,-0.04,-0.11
5.29,3.71,-8.04,-0.10,-0.04,-0.06
3.31,2.73,-9.60,-0.05,-0.03,0.04
3.37,2.77,-9.69,-0.03,-0.01,0.04
3.28,2.75,-9.89,-0.02,-0.03,0.04
3.28,2.75,-9.94,-0.04,-0.01,0.03
3.32,2.75,-9.70,-0.10,0.00,0.03
3.31,2.79,-9.63,-0.09,0.01,0.03
3.36,2.78,-9.82,-0.06,-0.02,0.03
3.27,2.74,-9.85,-0.07,-0.02,0.00
3.11,2.71,-9.77,-0.09,-0.04,-0.00
2.91,2.76,-9.45,-0.13,-0.01,0.01
3.23,2.76,-9.06,-0.16,0.06,0.07
3.38,2.62,-9.50,-0.05,0.11,0.10
3.09,2.50,-9.82,0.04,0.00,0.07
2.95,2.56,-9.98,0.02,0.01,0.07
3.28,2.71,-10.04,0.00,0.01,0.14
3.66,2.55,-10.08,0.03,-0.04,0.15
3.50,1.60,-9.41,0.02,-0.08,0.12
2.42,-0.01,-7.06,-0.03,-0.05,0.10
1.07,-2.67,-3.25,0.50,-0.03,0.28
-0.59,-4.56,-2.85,2.57,0.19,1.23
3.11,-8.75,-5.50,5.80,0.92,2.97
12.64,-8.61,-18.86,8.81,2.43,3.17
8.36,-7.21,-21.50,5.91,2.99,0.06
9.04,-6.42,-15.68,-0.00,0.94,0.28
10.13,-4.77,-17.12,-2.76,-0.26,0.19
5.50,-7.48,-14.62,-5.78,0.38,-1.69
7.95,-7.02,-10.26,-8.17,-1.05,-1.86
5.76,-4.25,-3.68,-7.88,-0.84,-2.17
3.98,-1.07,-1.22,-4.87,-0.70,-1.47
1.86,0.43,-2.24,-1.70,-0.33,-0.66
0.60,0.34,-2.36,0.18,-0.19,-0.21
0.56,-0.60,-3.21,1.03,-0.16,0.30
-0.99,-3.72,-3.68,2.78,-0.06,0.95
1.51,-7.19,-5.75,5.83,0.31,2.86
8.64,-7.64,-14.09,8.28,1.76,4.35
11.76,-5.93,-24.37,7.07,1.32,3.18
12.76,-7.74,-20.43,-0.09,1.15,0.97
9.70,-6.77,-16.12,-5.29,1.27,-0.74
7.77,-6.59,-6.98,-8.57,-0.37,-1.34
5.23,-1.52,-4.37,-7.27,-0.06,-1.61
5.22,0.82,-2.94,-3.75,0.06,-1.26
4.90,1.76,-5.30,-1.02,0.25,-0.82
4.73,2.61,-7.22,-0.16,0.15,-0.48
4.09,2.69,-7.59,-0.26,-0.12,-0.43
4.08,3.06,-7.79,0.17,-0.04,-0.17
4.52,2.92,-8.77,0.63,-0.18,0.02
4.87,2.89,-8.79,0.43,-0.17,0.07
5.11,2.67,-9.22,0.18,-0.10,0.09
5.16,2.85,-9.54,0.11,-0.11,0.05
5.10,2.92,-9.59,0.03,-0.06,-0.02
1.36,2.13,-10.40,-0.04,0.00,0.06
1.56,2.15,-10.40,-0.06,0.03,0.12
1.63,2.18,-10.37,-0.10,0.01,0.11
1.54,2.18,-10.32,-0.13,0.02,0.05
1.60,2.18,-10.33,-0.12,0.01,0.04
1.59,2.20,-10.59,-0.12,-0.00,0.04
1.58,2.15,-10.43,-0.19,0.03,0.02
1.51,2.17,-10.09,-0.25,0.03,0.02
1.60,2.25,-9.33,-0.28,0.08,0.04
1.53,2.30,-9.06,-0.21,0.21,0.02
1.36,2.17,-9.81,0.06,0.15,0.05
1.39,1.69,-10.36,0.21,0.09,0.12
1.33,0.60,-9.31,0.11,0.10,0.18
0.78,-1.52,-5.45,0.19,-0.00,0.24
0.83,-4.81,-2.64,1.25,-0.78,0.17
1.07,-7.29,-3.46,3.95,1.39,0.89
7.62,-8.25,-12.70,8.04,5.29,2.59
11.63,-6.56,-22.53,8.04,6.10,1.49
9.78,-7.47,-17.11,2.07,2.31,0.58
13.87,-6.51,-16.67,-2.03,-0.57,0.86
9.30,-9.19,-17.19,-4.98,-0.25,-1.40
10.22,-9.45,-13.08,-7.79,-1.74,-2.30
6.79,-5.80,-4.52,-8.96,-2.30,-2.54
3.09,-0.93,-1.25,-6.69,-0.90,-2.06
0.64,0.90,-0.40,-3.29,-0.74,-1.06
-0.04,1.08,-0.65,-0.44,-0.89,-0.06
0.35,-0.27,-1.01,1.36,-0.33,0.49
-1.56,-2.89,-2.73,2.98,0.09,1.05
-0.74,-7.32,-5.43,5.92,0.50,3.24
11.10,-3.30,-20.42,8.69,1.53,4.69
8.40,-6.67,-16.70,4.82,2.53,1.54
13.23,-5.50,-19.07,1.07,0.72,2.08
10.32,-6.48,-21.26,-2.81,0.06,0.40
9.79,-6.68,-9.89,-8.83,-1.17,-0.81
4.15,-2.91,-2.62,-9.11,-0.31,-2.27
3.82,1.63,-1.89,-4.59,0.53,-1.40
3.96,3.18,-5.64,-0.73,0.78,-0.63
3.31,3.48,-6.68,0.07,0.03,-0.48
3.17,3.76,-7.56,-0.05,0.04,-0.21
3.35,3.82,-8.18,0.41,-0.13,-0.06
3.60,3.69,-8.75,0.65,-0.26,-0.02
4.10,3.65,-9.22,0.49,-0.16,0.15
4.44,3.68,-9.26,0.13,-0.07,0.18
4.60,3.74,-9.73,0.06,0.00,0.13
4.56,3.78,-9.32,-0.09,0.04,0.06
4.41,3.79,-9.08,-0.12,0.03,-0.02
4.32,3.78,-8.95,-0.02,-0.08,-0.03
4.19,3.62,-8.92,0.02,-0.12,-0.04
4.03,3.42,-8.77,0.07,-0.11,-0.07
3.66,3.39,-9.06,0.16,-0.15,-0.07
2.60,3.90,-9.56,-0.22,-0.12,0.01
2.53,3.89,-8.92,-0.28,-0.13,0.02
2.28,3.97,-8.72,-0.26,-0.04,0.02
2.32,4.18,-8.56,-0.16,-0.01,0.03
2.40,4.15,-9.09,-0.06,0.01,0.04
2.49,4.23,-9.35,-0.01,0.01,0.05
2.44,4.29,-9.65,-0.01,0.00,0.03
2.45,4.35,-9.71,-0.03,0.01,0.04
2.49,4.35,-9.55,-0.09,-0.01,0.03
2.30,4.23,-9.46,-0.10,-0.04,0.02
2.06,4.04,-9.18,-0.14,-0.03,0.02
1.88,3.54,-8.83,-0.19,-0.27,-0.02
1.64,1.75,-6.79,-0.27,-0.60,-0.21
-0.06,-1.56,-2.35,-0.16,-0.87,-0.51
0.38,-5.28,1.58,1.34,-0.70,0.21
1.07,-9.15,-7.75,5.76,0.85,2.16
11.16,-8.04,-22.62,9.14,4.31,3.86
12.86,-5.33,-31.45,6.92,5.22,1.09
11.15,-4.14,-20.85,-0.37,1.59,0.07
9.91,-3.34,-18.73,-4.10,-0.43,-0.13
5.48,-5.10,-12.78,-7.40,-0.89,-1.11
7.03,-4.95,-1.32,-9.44,-3.20,-1.30
4.09,-1.43,1.96,-6.78,-1.93,-1.41
2.53,-0.56,-0.11,-1.76,0.17,-0.47
1.73,-1.99,0.78,1.42,-0.29,0.07
-2.92,-4.85,-0.84,3.64,-0.08,0.68
-0.23,-8.09,-5.04,7.30,1.61,3.41
7.57,-6.49,-17.70,10.03,3.32,4.88
10.92,-6.46,-28.51,6.97,1.72,2.36
12.76,-8.51,-15.52,-2.88,1.12,0.72
12.88,-6.76,-10.61,-6.69,-0.28,-0.04
7.94,-3.57,-8.09,-7.08,0.26,-1.50
6.18,-0.16,-6.45,-5.38,0.38,-1.45
5.30,2.10,-5.29,-2.64,0.43,-1.28
4.59,2.64,-7.06,-0.91,0.33,-1.06
3.88,2.81,-6.69,-0.84,-0.07,-0.88
3.53,3.14,-6.57,-0.15,-0.19,-0.49
4.43,2.90,-8.75,0.78,-0.30,-0.13
4.58,2.75,-8.68,0.58,-0.22,-0.16
4.74,2.86,-9.42,0.10,0.03,-0.14
4.93,2.94,-9.71,-0.14,0.15,-0.07
4.92,3.21,-8.89,-0.34,0.11,-0.13
5.03,3.41,-9.15,-0.19,0.09,-0.09
5.00,3.46,-8.61,-0.18,-0.04,-0.11
5.03,3.49,-8.54,-0.09,-0.08,-0.12
5.24,3.29,-8.60,0.09,-0.06,-0.12
5.02,3.26,-8.88,0.10,-0.04,-0.20
4.53,3.37,-8.67,0.04,0.05,-0.28
4.38,3.28,-9.05,0.05,0.07,-0.28
4.67,3.16,-9.34,0.01,0.06,-0.19
2.89,3.19,-9.53,-0.09,-0.26,0.08
2.60,3.21,-9.43,-0.05,-0.24,0.09
2.75,3.26,-9.85,0.04,-0.05,0.10
2.57,3.14,-9.82,-0.04,-0.08,0.01
2.54,3.20,-9.90,-0.06,-0.06,0.01
2.50,3.17,-9.83,-0.07,-0.04,0.03
2.55,3.28,-9.89,-0.08,-0.04,0.04
2.55,3.33,-9.84,-0.11,-0.04,0.03
2.57,3.41,-9.95,-0.10,-0.06,0.04
2.64,3.54,-10.16,-0.08,-0.06,0.04
2.66,3.56,-10.48,-0.12,-0.05,0.04
2.73,3.45,-10.08,-0.23,-0.11,0.01
2.43,3.28,-9.43,-0.35,-0.20,-0.04
2.00,3.10,-8.47,-0.42,-0.24,0.00
1.40,2.79,-7.97,-0.39,-0.28,0.03
1.15,1.65,-7.95,-0.17,-0.40,0.12
1.08,-1.53,-5.34,0.17,-0.21,0.25
1.61,-5.27,-2.08,1.52,-0.30,0.57
1.23,-7.66,-3.11,4.80,1.40,1.53
5.20,-8.39,-11.27,8.47,5.19,2.50
11.23,-6.37,-27.19,8.41,4.19,1.97
11.05,-7.83,-19.92,1.63,2.26,0.53
14.98,-6.60,-20.95,-2.10,0.30,0.83
9.32,-8.09,-15.89,-5.82,-0.24,-0.75
9.44,-8.02,-6.19,-9.49,-2.58,-0.98
5.33,-4.79,0.89,-8.86,-3.15,-1.81
2.50,-2.49,0.64,-3.95,-1.05,-1.47
1.66,-1.82,-1.73,0.08,0.03,-0.27
-0.90,-3.71,-2.34,1.77,0.49,0.23
-0.22,-5.82,-3.76,4.74,1.43,2.08
5.45,-6.29,-10.78,8.53,3.50,4.21
8.11,-5.42,-23.06,8.89,2.31,3.13
9.97,-8.41,-24.37,2.34,0.79,2.03
15.11,-9.52,-15.43,-5.69,-0.75,1.80
9.50,-7.38,-8.50,-9.88,-1.21,-0.06
5.21,-2.44,-3.65,-9.31,-0.46,-1.55
4.66,2.10,-3.22,-4.65,0.65,-1.72
4.55,3.03,-7.25,-1.06,0.33,-0.94
3.32,3.25,-6.96,-0.79,-0.19,-0.66
2.67,3.64,-7.95,-0.06,-0.04,-0.53
2.56,3.43,-8.73,0.59,-0.36,-0.44
2.55,3.48,-9.12,0.67,-0.31,-0.29
2.70,3.38,-10.07,0.14,0.19,-0.12
2.94,3.57,-9.57,-0.32,-0.06,-0.06
3.11,3.90,-9.10,-0.28,-0.00,-0.04
3.35,3.94,-9.41,-0.09,0.14,-0.03
3.31,4.00,-8.71,-0.02,-0.09,-0.02
3.34,3.81,-9.51,0.16,0.03,0.01
3.24,3.76,-9.28,0.05,0.12,0.00
3.11,3.80,-9.25,0.03,0.06,-0.01
2.23,3.54,-9.68,-0.03,0.01,0.05
2.28,3.56,-9.76,-0.04,0.01,0.05
2.22,3.58,-9.83,-0.05,0.01,0.04
2.19,3.57,-9.80,-0.07,0.02,0.03
2.18,3.51,-9.67,-0.06,0.01,0.03
2.29,3.60,-9.61,-0.07,0.01,0.04
2.33,3.56,-9.78,-0.05,0.00,0.03
2.27,3.59,-9.90,-0.03,-0.01,0.01
2.13,3.55,-9.93,-0.07,-0.03,-0.01
2.23,3.58,-9.72,-0.10,0.00,0.00
2.15,3.60,-9.62,-0.11,0.00,-0.02
2.04,3.68,-9.60,-0.09,0.03,-0.05
1.97,3.71,-9.75,-0.09,-0.00,-0.17
1.74,3.50,-9.49,-0.19,-0.02,-0.29
1.94,2.73,-9.60,-0.35,-0.04,-0.30
0.93,0.24,-6.33,-1.12,-0.15,-0.69
-0.18,-3.36,-0.36,-1.16,-0.77,-0.77
0.83,-5.76,-0.50,1.41,0.79,0.69
6.51,-8.20,-11.15,6.44,3.84,3.36
16.54,-4.88,-21.75,9.36,6.47,4.24
15.06,-3.84,-24.13,5.45,5.03,1.22
14.11,-3.56,-18.67,-0.81,0.64,0.53
11.77,-4.16,-18.59,-4.27,-1.28,-0.25
8.77,-6.36,-7.52,-8.58,-2.76,-1.63
6.35,-3.27,-0.04,-9.03,-3.60,-1.77
4.00,-0.53,0.05,-4.87,-1.05,-1.47
2.96,-0.06,-1.94,-0.43,-0.25,-0.70
0.99,-0.85,-3.70,0.81,-0.37,-0.24
-1.35,-2.94,-2.63,1.70,-0.16,0.44
-1.24,-7.14,-2.74,5.62,0.82,2.84
11.26,-4.65,-15.16,9.43,3.08,5.30
7.95,-5.29,-21.89,6.81,3.15,1.83
16.19,-5.26,-20.47,-1.22,0.83,1.52
12.18,-7.51,-14.51,-6.97,-0.45,-0.13
8.49,-3.60,-6.50,-9.19,-0.87,-1.71
4.91,0.54,-1.77,-6.59,-0.15,-2.18
5.22,2.57,-4.05,-2.23,0.62,-1.25
4.59,3.18,-6.43,-0.76,0.20,-0.64
3.90,3.63,-6.35,-0.37,-0.15,-0.48
3.99,3.94,-7.17,0.37,0.02,-0.19
4.30,3.68,-8.29,0.71,-0.28,-0.09
4.47,3.98,-8.33,0.26,0.04,-0.01
4.96,3.95,-8.95,-0.02,0.17,0.10
5.31,3.87,-8.61,-0.14,0.13,0.12
5.19,4.27,-8.47,-0.15,0.07,0.04
5.17,4.03,-8.09,-0.12,-0.02,0.09
5.33,4.01,-7.92,-0.05,-0.14,0.14
5.26,3.96,-8.56,0.13,-0.10,0.09
5.28,3.91,-8.43,0.04,-0.06,-0.00
5.07,3.88,-8.58,-0.12,0.05,-0.01
2.95,3.76,-9.50,-0.08,0.02,-0.08
3.03,3.77,-9.63,-0.08,-0.04,-0.08
3.01,3.80,-9.59,-0.12,0.02,-0.06
2.95,3.84,-9.36,-0.17,0.04,-0.06
2.89,3.94,-9.23,-0.13,0.03,-0.03
2.97,3.93,-9.32,-0.09,-0.01,0.00
2.99,4.04,-9.47,-0.06,-0.02,0.02
3.03,4.15,-9.68,-0.07,-0.12,0.03
3.11,4.16,-9.51,-0.14,-0.11,0.01
3.05,4.08,-9.45,-0.17,-0.02,-0.02
2.82,3.94,-9.13,-0.17,-0.06,-0.05
2.88,3.89,-8.84,-0.16,-0.05,-0.03
2.71,3.78,-9.00,-0.09,0.00,-0.01
2.41,3.98,-9.59,-0.03,-0.06,0.01
2.43,4.18,-9.39,-0.11,0.02,0.03
2.74,4.15,-9.45,-0.10,0.05,0.03
2.77,3.98,-9.51,-0.08,-0.01,0.04
2.66,3.69,-9.16,-0.14,-0.01,0.03
2.33,3.07,-8.73,-0.16,-0.01,0.03
1.75,1.26,-7.64,-0.13,-0.13,0.09
0.85,-2.74,-3.01,0.15,-0.42,0.23
1.68,-6.08,-1.02,2.55,-0.41,1.19
4.62,-8.77,-5.89,7.04,2.39,3.43
13.03,-7.65,-19.35,10.14,5.28,3.95
12.11,-5.42,-31.85,6.58,3.36,0.84
11.52,-6.97,-21.55,-3.98,1.14,-0.50
