-0.45,-1.38,-10.03,-0.26,-0.02,0.00
-0.63,-1.82,-10.73,-0.20,-0.00,0.13
0.81,-0.72,-10.01,-0.36,0.51,0.31
0.74,-0.95,-11.05,-0.08,0.23,0.21
-0.17,-1.51,-11.08,0.01,-0.05,-0.10
0.31,-1.18,-10.55,-0.18,0.02,0.07
0.09,-1.47,-10.52,-0.11,0.06,-0.03
0.25,-1.28,-10.66,-0.03,-0.01,-0.04
0.15,-1.34,-10.55,-0.06,-0.02,-0.00
0.11,-1.29,-10.57,-0.03,0.03,-0.03
-0.11,-1.41,-10.68,-0.04,-0.06,-0.01
0.17,-1.34,-10.57,-0.08,0.00,0.01
0.04,-1.30,-10.63,-0.08,-0.00,0.01
0.07,-1.42,-10.74,-0.05,-0.01,-0.01
0.18,2.87,-10.21,-0.08,0.03,0.03
0.28,2.88,-10.36,-0.06,-0.00,0.04
0.40,2.89,-10.16,-0.10,-0.01,0.04
0.43,2.83,-10.13,-0.10,-0.01,0.02
0.44,2.80,-10.20,-0.08,-0.00,-0.00
0.35,2.76,-10.18,-0.07,-0.01,-0.01
0.34,2.76,-10.11,-0.08,0.01,0.00
0.36,2.77,-10.14,-0.08,0.02,0.03
0.41,2.82,-10.28,-0.07,0.02,0.04
0.45,2.82,-10.21,-0.08,0.05,0.04
0.31,2.80,-10.16,-0.07,0.02,0.01
0.33,2.83,-10.13,-0.07,0.04,0.02
0.43,2.78,-10.46,-0.03,0.02,0.02
0.47,2.88,-10.32,-0.07,0.01,0.03
0.47,2.80,-10.52,-0.07,0.01,0.02
0.40,2.86,-10.30,-0.10,-0.01,0.01
0.43,2.84,-10.25,-0.11,-0.02,0.01
0.45,2.72,-10.65,-0.04,-0.11,-0.02
0.31,2.76,-10.68,-0.08,-0.26,-0.02
0.21,2.72,-10.26,-0.17,-0.07,0.01
-0.02,2.69,-10.07,-0.18,-0.06,-0.02
-0.14,2.87,-10.13,-0.14,-0.15,0.02
0.38,3.21,-10.21,-0.15,0.02,0.06
1.27,4.46,-11.08,-0.20,0.76,-0.07
-0.73,6.26,-11.07,-0.15,2.28,-0.55
-5.76,9.06,-12.43,0.80,-0.41,-1.22
-8.29,13.71,-13.78,1.50,-1.61,-1.23
-6.48,15.70,-12.01,1.82,-0.35,-0.50
-16.01,15.04,-3.21,0.88,1.45,-0.04
-1.83,-3.71,9.14,0.88,-1.37,2.47
12.08,-47.20,-2.80,2.24,2.00,1.71
35.09,-9.19,-24.08,4.55,3.22,5.59
7.80,-5.65,-9.62,0.01,-0.43,1.13
-13.21,-6.82,-3.26,-1.11,-1.98,-2.94
-0.21,-1.74,-6.90,-0.86,0.72,0.48
0.03,-2.81,-10.68,0.52,-1.10,0.14
-1.44,-2.38,-9.68,0.27,-0.99,-0.35
-0.83,-2.16,-9.42,-0.31,-0.09,-0.04
1.12,-1.78,-9.89,-0.13,0.11,0.24
1.11,-1.81,-10.85,0.10,0.11,0.20
0.65,-2.31,-12.09,0.23,-0.04,0.02
0.68,-2.06,-11.24,-0.21,0.22,0.14
0.65,-2.12,-11.28,-0.00,-0.33,0.24
0.13,-2.23,-10.75,0.02,-0.06,0.00
0.37,-2.08,-10.55,-0.00,0.07,0.04
0.19,-1.98,-10.18,-0.11,0.01,-0.01
0.34,-1.96,-10.39,-0.12,-0.11,0.02
0.14,-1.95,-10.16,-0.18,-0.13,0.01
0.36,-1.89,-10.18,-0.16,-0.07,0.00
0.48,-1.91,-10.74,-0.09,-0.05,0.01
0.95,3.34,-9.82,-0.14,0.13,0.09
0.90,3.40,-9.99,-0.10,0.17,0.06
0.72,3.43,-10.02,-0.07,0.15,-0.00
0.69,3.38,-10.24,-0.01,0.10,-0.03
0.61,3.39,-10.21,-0.01,0.05,-0.05
0.51,3.31,-10.06,-0.05,0.00,-0.03
0.68,3.32,-10.04,-0.02,-0.02,0.02
0.91,3.40,-9.92,-0.05,0.02,0.08
1.02,3.39,-10.02,-0.05,0.00,0.09
1.01,3.40,-10.05,-0.06,0.02,0.07
1.07,3.45,-9.92,-0.12,0.03,0.06
0.94,3.44,-9.97,-0.08,0.02,0.03
0.91,3.39,-10.01,-0.08,0.02,0.02
0.85,3.34,-10.01,-0.08,0.03,0.02
0.84,3.28,-10.14,-0.05,-0.00,0.01
0.79,3.31,-9.96,-0.07,-0.02,0.02
0.92,3.33,-10.13,-0.05,-0.04,0.05
0.87,3.32,-10.05,-0.04,-0.09,0.04
0.82,3.34,-10.04,-0.04,-0.10,0.05
0.77,3.34,-9.95,-0.08,-0.01,0.06
0.80,3.41,-9.94,-0.09,-0.02,0.07
0.93,3.57,-9.86,-0.14,0.18,0.10
1.14,3.63,-10.34,-0.19,0.40,0.13
1.29,3.52,-10.46,-0.22,0.24,0.09
1.32,3.39,-10.21,-0.19,-0.05,0.05
1.19,3.44,-9.75,-0.21,-0.14,0.04
1.12,3.88,-9.94,-0.12,-0.18,0.08
2.44,6.44,-10.42,-0.15,0.12,0.33
2.70,7.98,-11.69,-0.08,0.19,0.52
-2.72,9.13,-10.98,0.38,-0.41,0.05
-12.77,12.87,-13.15,1.94,-1.13,-0.69
-15.67,19.46,-9.15,2.06,-0.31,0.12
-13.01,14.90,8.50,-0.01,-0.27,1.58
-1.55,-23.60,6.34,3.60,-3.26,2.61
23.24,-47.68,-18.93,5.94,2.90,2.69
33.27,-3.59,-24.16,3.35,2.01,5.44
-12.60,-8.66,-5.56,-1.72,-2.21,-2.09
-7.40,-2.01,-0.03,-2.25,-0.01,-1.38
-0.23,-2.25,-10.20,-0.36,0.79,0.30
-0.42,-2.99,-11.08,0.40,-0.77,-0.54
-1.06,-2.14,-9.24,-0.37,-0.47,-0.24
-0.21,-1.77,-9.87,-0.46,0.32,0.03
0.47,-1.71,-10.47,-0.15,0.03,0.09
0.56,-1.55,-11.01,0.01,-0.14,0.11
0.08,-1.67,-11.02,-0.10,-0.04,-0.05
-0.17,-1.59,-10.52,-0.14,-0.05,-0.10
0.10,-1.58,-10.21,-0.10,-0.08,-0.01
0.17,-1.58,-10.64,0.00,-0.02,-0.00
0.17,-1.62,-10.55,-0.06,0.01,0.03
0.23,-1.53,-10.33,-0.11,-0.05,0.07
0.87,3.31,-9.70,-0.19,0.03,0.11
0.77,3.47,-9.56,-0.11,0.08,0.08
0.65,3.50,-9.98,0.01,0.08,0.02
0.58,3.59,-9.95,0.01,0.03,0.01
0.62,3.61,-10.12,0.01,0.01,0.01
0.65,3.57,-10.14,-0.01,-0.01,0.01
0.71,3.51,-10.13,-0.05,-0.03,0.02
0.86,3.47,-10.08,-0.07,-0.06,0.05
0.78,3.45,-9.80,-0.09,-0.03,0.04
0.81,3.49,-9.84,-0.09,-0.01,0.04
0.80,3.46,-10.03,-0.06,0.00,0.02
0.73,3.43,-10.13,-0.06,0.00,0.01
0.70,3.48,-10.07,-0.10,-0.02,0.03
0.79,3.47,-10.29,-0.06,-0.04,0.04
0.79,3.39,-10.31,-0.10,-0.02,0.01
0.49,3.03,-10.91,-0.07,-0.09,-0.02
0.64,3.16,-10.99,-0.08,0.08,-0.00
1.57,3.69,-10.69,-0.31,0.47,0.15
1.44,4.34,-9.70,-0.31,0.10,-0.01
-0.93,3.66,-10.41,0.13,-0.23,-0.33
-5.88,8.33,-7.77,0.38,-0.50,-0.03
-5.58,13.83,-10.86,1.42,-0.78,0.22
-5.38,14.95,-14.86,3.22,-1.11,0.04
-8.46,17.63,-10.05,1.52,-1.73,0.27
-14.73,10.74,7.96,-0.48,-0.06,0.58
3.13,-17.26,9.19,1.61,-0.09,2.34
27.99,-51.08,-16.34,4.50,2.79,1.65
25.68,-3.81,-36.51,5.43,3.52,3.51
-8.43,-9.23,-2.72,-1.98,-1.97,-1.58
-7.59,-3.76,-0.30,-2.23,-0.33,-1.12
1.09,-2.00,-9.72,-0.12,0.94,0.51
0.54,-2.87,-11.48,0.74,-0.86,-0.21
0.34,-1.98,-9.22,-0.24,0.15,-0.13
0.26,-1.89,-9.85,-0.33,0.20,-0.03
0.65,-1.75,-10.24,0.05,-0.21,0.02
0.80,-2.06,-11.05,0.16,-0.30,0.08
0.72,-2.10,-11.10,0.01,-0.25,0.01
0.36,-1.85,-10.36,-0.22,0.14,-0.03
0.51,-1.82,-10.41,-0.12,-0.17,0.02
0.53,-1.91,-10.47,-0.07,-0.05,-0.01
0.75,-1.84,-10.50,-0.09,-0.01,0.03
0.51,-1.97,-10.65,-0.11,-0.04,-0.01
0.41,-1.82,-10.42,-0.16,-0.14,-0.02
0.45,-1.79,-10.18,-0.16,-0.06,0.05
0.71,-1.99,-10.65,0.02,0.02,0.05
0.64,-1.94,-11.18,0.02,-0.02,0.01
0.67,-1.56,-10.85,-0.11,-0.04,0.02
0.44,-1.51,-10.22,-0.21,-0.07,-0.01
0.37,-1.50,-10.20,-0.13,-0.09,-0.04
0.33,-1.59,-10.18,-0.12,-0.04,-0.03
1.49,4.30,-9.42,-0.11,-0.00,-0.01
1.50,4.29,-9.59,-0.05,0.01,-0.00
1.50,4.32,-9.62,-0.05,-0.01,0.01
1.40,4.35,-9.49,-0.09,-0.01,-0.01
1.32,4.36,-9.29,-0.09,-0.02,-0.01
1.46,4.39,-9.53,-0.04,-0.00,0.02
1.55,4.41,-9.63,-0.06,-0.01,0.04
1.59,4.37,-9.65,-0.10,0.01,0.03
1.40,4.30,-9.51,-0.12,0.00,0.00
1.31,4.27,-9.40,-0.11,-0.02,-0.00
1.41,4.28,-9.55,-0.07,-0.01,0.02
1.46,4.35,-9.56,-0.08,-0.02,0.04
1.47,4.41,-9.58,-0.08,-0.06,0.03
1.54,4.44,-9.76,-0.05,-0.10,0.01
2.09,4.25,-10.83,-0.04,-0.07,-0.05
2.05,4.71,-10.59,-0.16,0.21,-0.19
1.23,5.69,-9.54,-0.07,0.07,-0.39
-0.06,5.49,-9.60,0.33,-0.60,-0.75
-0.19,5.00,-11.41,0.48,-0.73,-0.82
-1.47,4.87,-10.10,0.05,-1.08,-0.75
-1.96,3.73,-9.30,0.28,-1.27,-0.67
-5.14,5.87,-6.96,-0.00,-0.76,-0.71
-5.30,11.34,-6.92,0.02,-0.61,-0.39
-10.61,14.48,-4.75,-0.11,0.13,-0.27
-13.97,19.25,0.96,-0.28,0.67,0.52
-12.35,9.17,5.11,1.27,0.62,1.78
2.99,-24.74,3.98,3.21,1.65,3.17
26.19,-49.25,-23.80,6.95,1.33,5.23
35.55,-1.86,-29.42,4.77,3.12,5.55
-4.47,-9.54,-6.41,-1.78,-0.97,-2.13
-10.99,-4.74,-3.70,-1.64,-2.51,-2.87
-2.87,-0.90,-5.27,-1.01,1.18,-0.04
-1.13,-2.74,-11.99,1.05,-0.81,-0.02
0.52,-1.77,-9.14,0.10,-0.85,-0.09
0.52,-1.23,-8.95,-0.38,-0.45,0.12
-0.17,-1.28,-10.07,0.07,-0.44,0.00
0.75,-1.06,-10.71,0.10,0.14,0.14
1.12,-1.16,-11.22,-0.04,-0.03,0.19
0.49,-1.36,-11.29,-0.00,-0.21,-0.04
0.34,-1.14,-10.92,-0.09,-0.04,-0.03
0.38,-1.15,-10.64,-0.12,-0.01,0.03
0.57,-1.20,-10.75,-0.02,-0.04,0.04
0.58,-1.37,-10.58,-0.07,-0.04,0.01
0.42,-1.30,-10.30,-0.10,-0.05,-0.03
0.11,-1.18,-10.43,-0.03,0.06,-0.08
0.25,-1.14,-10.51,-0.06,0.05,-0.04
0.19,-1.27,-10.53,-0.12,0.14,0.00
0.41,-1.42,-10.80,-0.04,0.06,0.04
0.55,-1.31,-10.75,-0.07,0.17,0.06
0.67,-1.36,-10.58,-0.08,0.11,0.05
0.77,4.05,-10.06,0.02,0.04,-0.08
0.61,4.06,-9.57,-0.05,-0.01,-0.06
0.64,4.16,-9.53,-0.01,0.09,0.01
1.03,4.15,-9.33,0.03,0.42,0.18
1.71,3.80,-10.26,0.16,0.48,0.23
1.33,3.84,-9.73,0.02,-0.10,0.03
1.15,3.76,-9.79,-0.05,-0.18,-0.04
1.24,3.77,-9.80,-0.13,0.03,0.02
1.13,3.75,-9.88,-0.10,-0.02,0.02
1.02,3.77,-9.96,-0.06,-0.08,0.01
0.83,3.84,-9.62,-0.10,-0.08,0.02
0.85,3.76,-9.69,-0.03,-0.12,0.04
0.98,3.44,-9.22,-0.06,-0.08,0.06
1.61,3.42,-9.96,-0.04,0.01,0.15
1.77,3.65,-10.27,-0.08,0.06,0.20
1.60,4.00,-9.89,-0.26,-0.02,0.22
1.29,4.20,-10.35,-0.31,-0.05,0.20
1.09,4.71,-9.96,-0.41,-0.31,0.20
0.98,4.68,-10.40,-0.24,-0.02,0.28
0.57,5.79,-9.78,-0.08,0.36,0.37
-3.44,8.69,-11.04,0.29,0.55,-0.70
-4.87,11.56,-11.32,0.26,-0.16,-1.22
-5.76,14.46,-9.35,-0.42,-0.87,-1.05
-7.74,18.39,-3.30,-0.94,-0.62,-0.53
-10.65,14.09,1.38,-0.07,0.23,0.52
-0.96,-3.58,7.35,1.44,-0.96,2.01
10.54,-39.90,-5.30,3.84,3.93,3.36
26.99,-18.02,-29.28,7.46,-1.58,5.71
13.83,-0.24,-9.74,1.24,3.00,2.39
-14.94,-6.96,-7.68,0.26,-2.36,-3.21
0.65,-1.78,-7.60,-0.68,0.38,0.04
2.62,-1.65,-11.31,0.00,-0.09,0.21
0.39,-1.99,-10.01,-0.08,-1.13,-0.71
1.87,-1.17,-10.16,-0.27,-0.28,-0.11
2.14,-0.92,-10.61,-0.22,-0.07,0.05
1.98,-0.97,-11.52,0.08,-0.22,-0.08
1.60,-1.08,-11.45,-0.04,-0.01,-0.13
1.76,-0.93,-10.79,-0.29,-0.05,-0.05
1.65,-0.68,-9.98,-0.30,-0.02,-0.04
1.54,-0.94,-10.88,-0.08,-0.09,-0.07
1.78,-0.88,-10.74,-0.17,-0.05,-0.05
1.61,-0.79,-10.18,-0.29,0.00,-0.05
1.50,-0.89,-10.44,-0.11,-0.12,-0.09
1.30,-0.81,-10.56,-0.09,-0.02,-0.10
1.46,-0.70,-10.46,-0.14,-0.02,-0.06
1.34,-0.67,-10.53,-0.12,-0.04,-0.07
1.27,-0.65,-10.53,-0.11,-0.04,-0.09
1.18,-0.63,-10.34,-0.16,0.01,-0.07
0.87,-0.80,-10.44,-0.06,-0.13,-0.06
1.03,-0.85,-10.84,-0.01,-0.06,0.03
0.92,4.52,-9.55,-0.07,-0.03,0.02
0.93,4.47,-9.45,-0.09,-0.03,0.03
1.05,4.48,-9.54,-0.08,-0.05,0.04
1.09,4.54,-9.38,-0.12,-0.05,0.05
1.11,4.53,-9.39,-0.10,-0.03,0.05
1.15,4.49,-9.56,-0.09,-0.01,0.04
1.04,4.46,-9.49,-0.11,-0.01,0.02
0.87,4.46,-9.35,-0.11,0.00,0.02
0.81,4.58,-9.25,-0.09,-0.03,0.03
0.79,4.70,-9.34,-0.09,-0.07,0.05
0.82,4.69,-9.27,-0.11,-0.03,0.06
0.99,4.54,-9.68,-0.05,-0.02,0.05
0.92,4.51,-9.51,-0.07,-0.04,0.04
0.96,4.46,-9.63,-0.07,-0.03,0.05
0.96,4.58,-9.61,-0.08,-0.01,0.07
1.29,4.73,-10.14,-0.08,-0.08,0.05
1.35,5.00,-9.82,-0.12,-0.19,-0.09
0.34,4.63,-9.89,-0.02,-0.39,-0.52
-0.23,4.33,-10.34,0.19,-0.68,-0.72
-0.05,4.69,-10.42,0.02,-0.35,-0.49
-0.56,5.18,-8.64,-0.25,-0.33,-0.41
-2.64,7.32,-7.55,-0.24,-0.29,-0.26
-8.99,12.45,-8.50,0.00,-0.36,-0.15
-14.63,16.63,-7.38,0.24,-0.69,-0.02
-17.92,19.48,4.88,-0.32,0.02,0.38
-8.97,4.77,10.84,1.15,1.45,1.43
9.62,-31.09,-2.01,4.03,3.03,2.43
31.09,-30.17,-31.61,6.78,1.51,4.83
26.71,1.09,-16.58,1.96,3.31,3.73
-6.53,-6.75,-5.38,-0.50,-1.71,-1.76
-3.26,-3.26,-5.45,-0.69,-0.31,-0.84
3.21,-1.31,-9.04,-0.09,0.03,0.51
0.70,-2.43,-9.51,0.59,-1.71,-0.37
0.91,-1.27,-9.01,0.03,-0.64,-0.36
1.54,-1.12,-9.49,-0.31,-0.21,-0.03
2.07,-0.62,-10.23,-0.11,-0.24,0.01
1.35,-0.84,-11.22,0.06,-0.32,-0.11
0.92,-1.12,-11.43,-0.07,-0.30,-0.15
1.56,-0.61,-10.69,-0.22,-0.10,0.18
1.80,-0.61,-10.78,-0.13,-0.20,0.17
1.28,-0.75,-10.64,-0.14,-0.03,-0.13
0.84,-0.97,-10.70,-0.14,-0.02,-0.20
1.19,-0.83,-10.26,-0.18,-0.18,-0.01
1.15,-0.77,-10.11,-0.21,0.05,-0.02
0.88,-0.87,-10.40,-0.08,-0.04,-0.03
1.15,-0.73,-10.26,-0.07,-0.03,0.04
1.20,-0.75,-10.59,-0.07,0.09,0.04
1.17,-0.81,-10.68,-0.03,0.01,0.00
1.24,-0.73,-10.81,-0.09,0.09,0.04
1.15,-0.83,-10.83,-0.09,0.11,0.01
1.45,3.83,-9.51,-0.12,-0.02,0.17
1.30,3.87,-9.44,-0.08,0.00,0.14
1.36,3.88,-9.91,0.02,-0.02,0.11
1.41,3.92,-9.89,-0.01,-0.01,0.11
1.39,3.91,-9.93,-0.02,0.02,0.08
1.36,3.87,-9.91,-0.03,0.01,0.05
1.26,3.83,-9.88,-0.05,-0.03,0.03
1.25,3.78,-9.87,-0.06,-0.03,0.02
1.30,3.75,-10.01,-0.08,-0.02,0.02
1.36,3.75,-9.88,-0.11,-0.04,0.02
1.28,3.66,-9.89,-0.10,-0.06,0.00
1.35,3.47,-10.12,-0.09,-0.09,0.01
1.03,3.23,-10.46,-0.04,-0.12,0.02
1.12,3.17,-10.65,-0.10,-0.17,0.16
2.21,3.50,-11.29,-0.03,-0.76,0.36
1.81,3.37,-10.58,-0.03,-0.89,0.18
-0.07,3.71,-8.79,-0.05,-1.02,-0.13
-4.15,7.39,-7.54,-0.15,-0.41,-0.45
-6.73,11.59,-9.52,-0.09,0.38,-0.32
-7.11,14.74,-11.20,0.03,-0.66,-0.36
-10.56,19.66,-5.72,-0.95,-0.84,-0.08
-11.53,18.63,2.73,-0.76,-0.21,0.29
-2.87,-0.07,4.10,1.85,0.27,1.74
10.44,-35.23,-2.03,3.86,1.62,2.22
22.15,-25.14,-34.18,7.41,0.41,3.54
19.68,1.73,-15.91,1.78,2.94,3.38
-5.47,-6.66,-7.51,-1.31,-2.03,-2.21
-7.52,-3.90,-3.47,-1.32,-2.11,-2.20
-4.17,-0.57,-4.35,-0.75,-0.34,-0.34
-2.11,-1.31,-9.00,0.32,-0.69,-0.12
-0.81,-1.39,-9.84,0.33,-0.21,-0.06
-0.06,-0.66,-8.91,-0.11,-0.10,0.24
-0.45,-0.76,-9.95,0.18,0.04,0.13
-0.74,-1.18,-11.25,0.52,-0.23,0.05
0.08,-0.97,-11.40,0.29,0.09,0.24
0.38,-1.06,-11.31,0.12,0.30,0.20
0.26,-1.00,-10.99,0.15,0.04,0.06
0.06,-1.16,-11.29,0.15,-0.00,-0.01
0.03,-1.30,-11.02,0.03,-0.03,-0.01
0.13,-1.14,-10.60,-0.14,0.12,0.08
0.05,-1.22,-10.86,-0.07,0.11,0.02
-0.11,-1.16,-10.72,-0.11,0.09,-0.01
-0.23,-1.24,-10.65,-0.11,0.02,-0.02
-0.14,-1.23,-10.64,-0.07,0.04,0.01
0.10,-1.23,-10.68,-0.07,0.07,0.04
0.22,-1.19,-10.64,-0.06,0.03,0.02
-0.04,-1.20,-10.40,-0.07,-0.12,-0.02
-0.20,-1.16,-10.42,0.03,-0.46,-0.03
-0.49,-1.14,-10.53,0.03,-0.34,-0.07
-0.41,-1.15,-10.58,-0.07,-0.04,-0.04
0.46,3.66,-10.01,-0.09,0.05,0.09
0.31,3.70,-9.82,-0.08,0.04,0.05
0.32,3.70,-10.18,-0.01,-0.02,0.04
0.32,3.74,-10.05,-0.04,-0.06,0.04
0.41,3.78,-9.98,-0.08,-0.07,0.07
0.56,3.84,-10.12,-0.07,-0.10,0.07
0.67,3.80,-10.18,-0.12,-0.09,0.07
0.62,3.65,-10.39,-0.13,-0.09,0.05
0.69,3.58,-10.54,-0.17,-0.05,0.09
0.94,3.65,-11.22,-0.21,-0.17,0.07
0.77,3.63,-11.10,-0.21,-0.56,-0.04
0.34,3.18,-10.02,-0.26,-0.67,-0.21
-0.06,3.44,-9.08,-0.25,-0.33,-0.46
-2.10,3.92,-9.90,0.09,0.50,-0.82
-2.97,4.82,-10.56,0.80,-0.25,-0.85
-3.13,5.59,-9.30,0.47,0.15,-0.52
-4.19,6.46,-7.13,0.18,-0.06,-0.05
-7.91,11.26,-8.79,0.55,-0.91,0.19
-12.93,14.80,-7.82,0.84,-0.96,0.48
-15.37,18.52,0.05,-0.27,0.01,1.41
-12.08,5.99,5.81,1.05,0.26,2.59
9.65,-29.85,0.57,3.33,1.77,3.09
31.06,-39.59,-28.23,5.72,2.69,4.23
28.57,0.79,-24.15,3.77,2.64,6.28
-5.78,-8.60,-5.22,-1.57,-0.97,-2.52
-12.22,-5.66,-3.91,-0.86,-3.35,-3.02
-3.01,-1.38,-3.87,-1.25,0.88,0.06
0.99,-1.75,-10.93,0.63,0.23,0.62
1.11,-2.16,-10.05,0.39,-0.53,-0.22
0.49,-1.67,-8.97,-0.40,-0.49,0.08
-0.04,-1.52,-9.47,-0.20,-0.08,0.02
0.41,-1.60,-10.81,0.34,-0.08,0.04
1.07,-1.90,-11.83,0.29,-0.02,0.08
0.68,-1.87,-11.24,-0.04,0.06,-0.02
0.41,-1.79,-11.02,-0.03,-0.16,-0.05
0.36,-1.84,-11.19,-0.03,0.04,-0.03
0.54,-1.79,-10.69,-0.18,0.05,0.06
0.87,-1.67,-10.51,-0.16,-0.01,0.08
0.50,-1.74,-10.52,-0.08,-0.01,-0.03
0.33,-1.80,-10.53,-0.06,-0.13,-0.05
0.25,-1.52,-10.27,-0.11,-0.02,-0.03
0.14,-1.68,-10.54,-0.03,-0.02,-0.04
0.38,-1.62,-10.38,-0.07,-0.03,0.01
0.44,-1.67,-10.43,-0.08,0.01,0.01
0.21,-1.69,-10.50,-0.04,-0.02,-0.02
0.21,-1.71,-10.82,-0.01,-0.06,0.00
0.06,-1.74,-10.64,-0.09,-0.02,0.05
0.45,-1.66,-10.62,-0.07,-0.11,0.17
0.33,-1.71,-10.55,-0.12,-0.01,0.10
0.42,-1.64,-10.33,-0.11,-0.01,0.05
2.68,4.45,-9.29,-0.04,-0.02,0.04
2.80,4.43,-9.43,-0.03,-0.04,0.02
2.73,4.34,-9.20,-0.06,-0.07,0.01
2.77,4.27,-9.25,-0.06,-0.05,0.00
2.71,4.27,-9.22,-0.06,-0.04,0.01
2.59,4.28,-8.96,-0.09,-0.02,0.04
2.69,4.30,-9.09,-0.06,-0.00,0.06
2.75,4.34,-9.31,-0.04,0.01,0.05
2.61,4.36,-9.28,-0.05,-0.00,0.03
2.65,4.36,-9.48,-0.03,-0.01,0.02
2.54,4.33,-9.28,-0.08,0.01,0.02
2.61,4.31,-9.38,-0.07,0.00,0.02
2.55,4.30,-9.25,-0.10,-0.01,0.02
2.62,4.23,-9.28,-0.08,-0.02,0.03
2.65,4.18,-9.34,-0.07,-0.02,0.04
2.62,4.28,-9.19,-0.09,-0.01,0.05
2.76,4.23,-9.44,-0.06,-0.01,0.06
2.76,4.25,-9.52,-0.07,-0.01,0.05
2.76,4.21,-9.60,-0.05,-0.16,0.05
3.22,4.01,-10.32,0.09,-0.66,0.05
3.15,3.52,-10.93,0.25,-1.06,0.07
3.55,3.76,-11.02,0.23,-1.21,0.39
-1.33,6.14,-9.22,-0.01,-0.53,0.08
-10.19,12.03,-11.37,0.57,-0.52,-0.57
-7.79,15.23,-11.73,0.72,-1.09,-0.30
-6.05,18.36,-2.48,-0.68,0.29,0.13
-14.05,15.74,-0.74,0.74,0.97,0.34
-7.15,-2.68,4.86,2.90,-0.53,2.40
11.92,-41.46,1.74,3.40,-0.55,3.77
30.56,-21.22,-30.36,5.34,2.74,4.99
22.68,1.21,-8.32,-0.86,2.13,3.90
-14.14,-10.32,-8.49,-0.86,-3.87,-4.47
-5.32,-2.85,-4.48,-1.02,-0.39,-1.36
2.55,-0.72,-9.45,-0.33,0.72,0.79
0.02,-1.87,-11.14,0.52,-1.22,-0.49
-0.22,-1.06,-9.57,-0.31,-0.86,-0.42
-0.13,-0.98,-9.71,-0.42,0.04,-0.27
0.39,-0.63,-10.32,-0.06,0.09,-0.19
1.17,-0.76,-11.70,0.19,-0.03,0.06
1.07,-0.85,-11.39,-0.09,0.13,-0.04
0.94,-0.45,-10.72,-0.18,-0.02,0.03
0.64,-0.80,-11.19,0.05,-0.11,-0.04
0.98,-0.58,-10.99,-0.09,-0.01,0.06
0.86,-0.73,-10.81,-0.16,-0.03,0.02
0.71,-0.73,-10.57,-0.12,-0.10,-0.04
0.76,-0.65,-10.37,-0.21,-0.06,-0.01
0.67,-0.54,-10.31,-0.16,-0.03,-0.02
0.59,-0.63,-10.54,-0.07,-0.02,0.00
0.83,-0.55,-10.66,-0.06,-0.01,0.03
0.78,-0.52,-10.54,-0.11,0.03,0.02
1.34,4.22,-9.57,-0.09,0.01,0.07
1.37,4.18,-9.71,-0.06,0.01,0.05
1.31,4.18,-9.68,-0.07,-0.01,0.03
1.28,4.17,-9.58,-0.10,-0.01,0.04
1.18,4.23,-9.43,-0.08,-0.01,0.04
1.38,4.20,-9.67,-0.06,-0.00,0.05
1.44,4.20,-9.75,-0.07,-0.01,0.05
1.39,4.24,-9.60,-0.12,-0.00,0.05
1.31,4.22,-9.66,-0.10,-0.01,0.03
1.32,4.21,-9.75,-0.10,-0.01,0.03
0.92,4.15,-10.06,-0.09,-0.05,0.02
0.92,4.12,-10.74,0.04,-0.37,0.02
0.88,4.09,-10.42,0.09,-0.60,0.03
0.79,3.85,-9.68,0.12,-0.44,0.01
1.06,3.62,-10.21,0.17,-0.44,0.03
0.87,3.86,-9.03,-0.15,-0.54,0.13
0.77,4.13,-8.54,-0.32,-0.14,0.21
0.41,4.29,-8.54,-0.20,-0.04,0.15
0.28,4.44,-8.77,-0.06,-0.13,0.15
0.26,4.47,-9.41,0.01,0.09,0.13
0.33,4.92,-10.07,0.00,0.07,0.12
-0.38,6.31,-10.82,0.01,-0.02,-0.07
-1.36,6.55,-10.40,-0.04,-0.40,-0.35
-4.18,8.82,-8.26,-0.39,-0.24,-0.57
-9.25,13.04,-6.98,-0.29,0.27,-0.87
-12.31,18.94,-8.08,0.87,0.37,-0.50
-12.02,14.63,-4.16,2.36,1.14,0.50
-3.60,-6.34,4.74,2.77,-0.73,2.25
18.80,-39.89,-3.16,3.85,1.28,3.60
29.92,-12.33,-28.99,5.16,3.34,4.75
13.37,-2.43,-11.78,0.04,-1.26,1.81
-10.75,-7.78,-5.20,-1.65,-3.10,-2.70
-3.91,-1.77,-2.72,-1.46,0.65,-0.53
-0.08,-2.34,-11.28,0.74,-0.21,0.19
-0.70,-2.27,-10.66,0.65,-0.97,-0.27
-0.30,-2.12,-9.63,-0.26,-0.45,0.10
0.00,-1.33,-9.09,-0.41,0.10,0.16
0.60,-1.16,-10.30,-0.05,0.16,0.20
0.90,-1.30,-11.27,0.09,-0.03,0.10
0.44,-1.44,-10.86,-0.14,0.11,-0.04
0.28,-1.52,-10.39,-0.16,-0.04,-0.08
0.11,-1.36,-10.40,-0.10,-0.01,-0.05
0.53,-1.40,-10.62,-0.05,-0.02,0.02
0.59,-1.33,-10.81,-0.04,0.01,0.03
0.40,-1.51,-10.91,0.02,-0.13,-0.04
0.26,-1.32,-10.54,-0.10,-0.00,-0.02
