0.40,-0.14,-8.05,-0.17,-0.62,-1.09
-0.62,-0.32,-8.82,-0.05,-0.32,-1.11
-1.36,-0.62,-9.85,0.06,-0.25,-0.96
-1.74,-0.31,-10.20,0.02,-0.11,-0.78
0.69,0.53,-10.35,-0.08,-0.00,0.07
0.74,0.56,-10.29,-0.06,0.00,0.05
0.55,0.51,-10.66,-0.02,0.01,0.02
0.48,0.55,-10.89,-0.04,0.03,0.02
0.51,0.48,-10.94,-0.07,0.01,0.03
0.61,0.54,-10.67,-0.10,0.02,0.05
0.71,0.56,-10.63,-0.10,0.03,0.05
0.63,0.49,-10.69,-0.08,0.01,0.03
0.55,0.60,-10.59,-0.09,-0.00,0.02
0.57,0.51,-10.71,-0.07,0.01,0.02
0.59,0.56,-10.67,-0.08,0.01,0.02
0.62,0.53,-10.63,-0.08,0.01,0.02
0.56,0.52,-10.69,-0.06,-0.01,0.02
0.55,0.48,-10.73,-0.06,-0.01,0.02
0.51,0.55,-10.74,-0.07,-0.01,0.03
0.48,0.57,-11.01,-0.11,0.04,0.04
1.08,0.98,-10.61,-0.25,0.16,0.06
2.70,1.52,-9.09,-0.54,0.50,0.07
4.70,2.90,-6.08,-0.92,1.19,-0.01
4.41,2.64,-4.51,-0.68,1.82,-0.44
3.26,0.41,-5.66,0.32,1.54,-0.69
2.97,-1.72,-7.62,1.26,1.42,-0.59
3.07,-3.40,-8.98,1.58,1.85,-0.59
2.17,-4.43,-11.77,1.45,1.89,-0.36
2.20,-4.97,-12.94,0.98,1.72,0.05
2.38,-5.36,-13.53,0.70,1.60,0.42
3.53,-4.88,-14.11,0.48,1.08,0.94
4.38,-4.29,-13.85,0.21,0.90,1.27
6.59,-2.89,-13.72,-0.14,0.85,1.36
7.88,-1.61,-12.27,-0.54,0.47,1.35
7.62,-1.02,-12.32,-0.61,-0.14,1.51
8.19,-0.65,-12.24,-0.65,-0.76,1.59
8.50,-0.26,-11.33,-1.06,-1.29,1.55
8.40,-0.17,-10.76,-1.29,-1.42,1.25
8.73,-0.38,-9.79,-1.52,-1.26,0.95
8.54,-0.32,-9.36,-1.59,-1.41,0.58
7.33,-0.19,-8.55,-1.61,-1.36,0.09
5.84,0.08,-8.17,-1.39,-1.20,-0.38
4.39,0.27,-7.95,-1.16,-1.30,-0.64
3.04,0.34,-7.60,-0.93,-1.17,-0.86
2.10,0.33,-7.30,-0.71,-1.06,-0.99
1.20,0.14,-7.17,-0.44,-0.81,-1.12
0.09,-0.19,-7.65,-0.17,-0.49,-1.21
-1.13,-0.72,-9.25,0.14,-0.28,-1.21
-1.80,-0.92,-9.90,0.11,-0.04,-1.05
-1.73,-0.58,-10.05,-0.01,0.10,-0.81
-1.26,-0.13,-9.66,-0.07,0.20,-0.57
-1.30,-0.28,-10.70,0.16,0.16,-0.42
-0.94,-0.52,-11.14,0.27,0.08,-0.25
-0.41,-0.36,-11.15,0.19,0.10,-0.11
0.72,0.65,-10.61,-0.07,-0.04,0.01
0.73,0.59,-10.60,-0.08,-0.00,0.03
0.67,0.63,-10.51,-0.08,0.01,0.03
0.69,0.64,-10.58,-0.07,0.00,0.03
0.73,0.67,-10.59,-0.07,0.01,0.04
0.72,0.67,-10.66,-0.06,0.01,0.04
0.77,0.62,-10.85,-0.04,0.00,0.04
0.77,0.63,-10.76,-0.07,0.00,0.04
0.79,0.67,-10.67,-0.10,0.01,0.04
0.80,0.64,-10.55,-0.09,-0.01,0.03
0.64,0.71,-10.47,-0.09,0.00,0.02
0.68,0.64,-10.50,-0.07,-0.00,0.03
0.70,0.65,-10.69,-0.05,0.01,0.03
0.77,0.63,-10.64,-0.07,0.01,0.03
0.69,0.70,-10.68,-0.07,0.01,0.02
0.73,0.62,-10.74,-0.06,0.00,0.03
0.68,0.62,-10.76,-0.07,-0.00,0.03
0.74,0.67,-10.69,-0.09,0.00,0.03
0.70,0.82,-10.57,-0.11,0.01,0.04
0.85,0.88,-10.64,-0.11,0.04,0.04
1.26,1.10,-10.30,-0.18,0.13,0.05
2.00,1.15,-9.92,-0.28,0.34,0.02
2.89,1.74,-8.23,-0.44,0.69,-0.07
3.67,2.32,-5.97,-0.46,1.01,-0.24
4.24,1.18,-6.00,0.09,1.20,-0.55
3.36,-0.59,-6.89,0.63,1.82,-0.97
2.63,-1.45,-8.07,0.86,1.55,-0.82
2.45,-2.45,-8.76,0.91,1.41,-0.57
2.05,-3.76,-11.97,1.01,1.67,-0.31
2.79,-3.77,-12.95,0.71,1.98,-0.01
4.21,-4.18,-14.84,0.53,1.61,0.42
5.66,-4.38,-14.99,0.24,0.89,0.84
3.75,-3.05,-13.16,-0.23,0.51,1.00
4.26,-1.55,-11.17,-0.54,0.10,1.38
6.05,-0.33,-11.53,-0.49,-0.25,1.74
7.03,-0.11,-12.49,-0.32,-0.51,1.72
8.45,0.17,-13.14,-0.44,-0.53,1.56
8.29,0.33,-12.62,-0.80,-1.16,1.43
8.06,0.42,-11.76,-1.10,-1.32,1.14
7.54,0.54,-10.55,-1.41,-1.05,0.81
6.99,0.57,-8.93,-1.57,-1.15,0.50
6.83,0.37,-8.32,-1.35,-1.02,0.12
5.65,0.40,-7.95,-1.16,-0.88,-0.32
4.44,0.24,-7.91,-0.94,-1.00,-0.59
3.60,0.39,-7.69,-0.76,-0.88,-0.81
2.44,0.37,-7.77,-0.57,-0.84,-0.96
1.66,0.37,-7.85,-0.37,-0.75,-1.04
1.13,0.32,-8.01,-0.25,-0.44,-1.11
0.43,0.14,-8.46,-0.10,-0.29,-1.12
-0.30,-0.16,-9.20,0.00,-0.24,-1.06
0.72,0.84,-10.62,-0.07,0.01,0.04
0.70,0.85,-10.63,-0.06,0.01,0.04
0.69,0.87,-10.58,-0.07,0.02,0.04
0.74,0.82,-10.64,-0.06,0.01,0.03
0.68,0.83,-10.65,-0.06,0.00,0.03
0.76,0.81,-10.71,-0.06,0.01,0.04
0.70,0.85,-10.59,-0.08,0.02,0.03
0.62,0.89,-10.64,-0.08,0.02,0.03
0.79,0.76,-10.72,-0.06,0.01,0.04
0.67,0.84,-10.59,-0.08,0.01,0.03
0.67,0.86,-10.53,-0.08,0.01,0.03
0.74,0.88,-10.65,-0.07,0.02,0.04
0.84,0.82,-10.70,-0.07,0.00,0.04
0.73,0.87,-10.73,-0.07,0.00,0.03
0.73,0.87,-10.56,-0.10,0.00,0.04
0.64,1.12,-10.37,-0.10,0.02,0.04
0.54,1.25,-10.60,-0.05,0.02,0.03
0.85,1.26,-10.65,-0.06,0.03,0.04
1.17,1.65,-10.11,-0.15,0.13,0.04
1.84,1.75,-9.66,-0.17,0.25,0.03
2.85,1.63,-9.22,-0.12,0.41,-0.08
3.23,1.36,-7.90,-0.12,1.05,-0.40
3.69,0.90,-6.78,0.01,1.39,-0.58
3.53,-0.06,-5.93,0.31,1.39,-0.66
3.00,-1.59,-6.75,0.71,1.64,-0.77
2.77,-3.11,-7.90,0.97,1.95,-0.71
3.12,-4.84,-11.04,1.19,1.69,-0.36
2.88,-3.95,-12.51,0.81,1.70,-0.03
2.58,-4.58,-14.63,0.73,1.45,0.33
3.34,-3.82,-15.30,0.40,1.09,0.84
4.54,-2.76,-14.12,-0.07,0.75,1.30
6.11,-1.42,-13.15,-0.28,0.46,1.48
7.07,-0.86,-12.70,-0.54,0.31,1.45
7.95,-0.98,-12.02,-0.63,-0.28,1.64
8.49,-0.17,-11.27,-0.85,-0.97,1.68
8.05,-0.07,-11.16,-1.04,-1.14,1.36
8.48,0.03,-10.61,-1.18,-1.31,1.12
8.07,0.08,-10.06,-1.37,-1.05,0.73
7.39,0.33,-9.07,-1.45,-0.97,0.30
6.87,0.39,-8.53,-1.38,-1.17,0.03
5.83,0.46,-8.08,-1.18,-0.96,-0.40
4.54,0.58,-7.89,-1.02,-1.08,-0.63
3.42,0.61,-7.64,-0.84,-1.10,-0.80
2.23,0.40,-7.90,-0.66,-0.86,-0.98
1.39,0.43,-8.03,-0.43,-0.70,-1.07
0.84,0.45,-8.08,-0.26,-0.55,-1.09
-0.13,-0.02,-9.10,-0.00,-0.36,-1.11
-0.75,0.04,-9.39,0.02,-0.07,-1.03
-1.13,-0.03,-9.84,0.02,0.00,-0.82
-0.99,0.40,-10.06,0.05,0.14,-0.63
1.24,0.91,-10.56,-0.06,0.01,0.04
1.24,0.91,-10.56,-0.06,0.01,0.04
1.13,0.97,-10.48,-0.06,0.00,0.04
1.16,0.96,-10.66,-0.04,0.00,0.05
1.27,0.91,-10.78,-0.05,0.03,0.05
1.24,0.94,-10.63,-0.08,0.01,0.05
1.20,0.95,-10.58,-0.08,0.01,0.05
1.18,0.89,-10.60,-0.08,-0.00,0.04
1.23,0.97,-10.48,-0.09,0.00,0.05
1.26,1.00,-10.47,-0.09,0.01,0.05
1.21,1.03,-10.54,-0.07,0.01,0.05
1.29,1.05,-10.52,-0.07,0.04,0.06
1.41,1.02,-10.50,-0.08,0.04,0.05
1.33,1.08,-10.52,-0.07,0.05,0.02
1.46,1.23,-10.49,-0.09,0.08,0.01
2.05,1.36,-10.00,-0.16,0.21,-0.01
3.00,1.78,-9.24,-0.29,0.65,-0.11
4.04,2.13,-7.41,-0.45,1.14,-0.25
4.40,1.84,-4.88,-0.37,1.59,-0.47
3.22,0.57,-5.64,0.40,1.46,-0.64
1.97,-1.21,-7.40,1.05,1.28,-0.66
2.25,-3.08,-9.41,1.28,1.34,-0.47
3.36,-3.72,-10.42,1.13,1.59,-0.15
4.33,-4.09,-11.27,0.94,1.41,0.24
4.02,-4.56,-13.58,0.88,1.29,0.43
3.45,-4.42,-14.42,0.46,1.40,0.65
6.23,-3.00,-14.79,0.02,0.78,1.26
4.75,-1.60,-12.25,-0.77,1.10,1.14
6.40,-0.13,-12.55,-0.23,-0.57,1.33
6.71,-0.05,-11.42,-0.67,-0.55,1.60
8.27,-0.22,-11.16,-0.81,-0.92,1.63
7.70,0.18,-11.10,-0.89,-1.06,1.33
8.14,0.20,-10.51,-1.05,-1.13,1.12
8.01,0.14,-10.14,-1.25,-1.04,0.83
7.22,0.32,-9.03,-1.39,-1.05,0.47
7.05,0.23,-8.25,-1.41,-0.96,0.16
6.45,0.46,-7.88,-1.29,-0.92,-0.20
5.04,0.57,-7.59,-1.15,-1.05,-0.48
4.00,0.74,-7.44,-0.97,-0.96,-0.71
3.09,0.61,-7.50,-0.74,-0.85,-0.89
2.70,0.85,-6.83,-0.56,-0.83,-0.96
1.78,0.67,-7.21,-0.29,-0.48,-1.13
0.65,0.13,-8.82,0.04,-0.28,-1.21
-0.56,0.06,-9.58,0.08,-0.23,-1.10
-1.47,-0.12,-10.26,0.17,-0.14,-0.97
-1.51,-0.11,-10.86,0.25,0.00,-0.75
-1.04,-0.08,-11.15,0.28,0.18,-0.53
-0.62,-0.25,-11.68,0.32,0.12,-0.31
-0.23,-0.24,-11.95,0.26,0.10,-0.16
-0.16,0.10,-11.61,0.07,0.10,-0.04
0.22,1.04,-10.46,-0.11,0.03,0.03
0.26,1.16,-10.36,-0.08,0.02,0.05
0.46,1.12,-10.61,-0.02,-0.00,0.07
0.62,1.02,-10.91,0.01,-0.00,0.07
0.62,1.04,-10.84,-0.04,-0.01,0.06
0.50,1.05,-10.73,-0.08,-0.01,0.04
0.38,1.09,-10.69,-0.10,0.01,0.04
0.38,1.07,-10.63,-0.11,-0.00,0.05
0.53,1.10,-10.50,-0.11,-0.01,0.05
0.48,1.02,-10.52,-0.08,0.00,0.03
0.30,0.96,-10.51,-0.07,-0.02,0.02
0.31,1.04,-10.43,-0.08,0.00,0.03
0.36,0.95,-10.63,-0.06,0.01,0.04
0.36,0.93,-10.68,-0.06,0.01,0.05
0.29,0.94,-10.66,-0.09,0.03,0.05
0.23,1.00,-10.45,-0.11,0.04,0.07
0.26,1.06,-10.38,-0.11,0.06,0.09
0.53,1.08,-10.49,-0.07,0.06,0.11
0.60,1.09,-10.73,-0.03,0.02,0.11
0.61,1.20,-10.82,-0.03,0.01,0.10
0.63,1.61,-10.96,-0.06,0.02,0.09
0.87,2.08,-10.47,-0.15,0.06,0.06
1.67,2.64,-9.26,-0.30,0.24,0.01
2.20,2.42,-8.06,-0.40,1.18,-0.28
4.12,2.08,-6.80,-0.33,1.84,-0.42
5.48,1.40,-5.58,-0.06,1.78,-0.51
4.16,-0.85,-6.91,0.63,1.48,-0.78
2.71,-2.56,-8.39,1.17,1.00,-0.81
2.43,-3.76,-8.94,1.13,1.02,-0.58
2.51,-5.42,-11.80,1.42,0.96,-0.40
2.26,-5.10,-13.82,1.19,1.03,-0.14
1.73,-4.47,-13.86,0.74,0.97,0.21
1.07,-3.68,-14.85,0.42,0.91,0.79
2.58,-2.38,-14.94,0.15,0.98,1.30
4.22,-1.31,-14.15,-0.22,0.82,1.61
6.85,-1.23,-13.05,-0.60,0.15,2.01
8.12,-0.67,-13.18,-0.78,-0.26,1.98
8.04,-0.11,-12.85,-1.03,-0.89,1.79
8.59,0.33,-12.04,-1.30,-1.15,1.53
8.79,0.29,-10.68,-1.62,-1.15,1.21
8.13,0.60,-9.03,-1.72,-1.31,0.77
7.42,0.69,-7.51,-1.66,-1.02,0.26
5.94,1.05,-7.55,-1.31,-0.91,-0.22
4.64,1.02,-6.79,-1.24,-1.10,-0.55
3.07,0.85,-7.59,-0.89,-0.98,-0.80
2.17,0.91,-7.22,-0.69,-0.79,-0.93
1.11,0.45,-7.53,-0.43,-0.88,-0.93
0.51,0.54,-8.02,-0.16,-0.52,-0.96
-0.30,0.17,-8.82,-0.03,-0.06,-1.08
-0.68,0.12,-8.93,0.01,-0.05,-0.99
0.90,1.24,-10.40,-0.08,0.01,0.03
0.91,1.24,-10.55,-0.04,0.03,0.04
0.97,1.19,-10.84,-0.04,0.04,0.05
1.08,1.15,-10.89,-0.06,0.02,0.05
1.07,1.24,-10.68,-0.11,0.01,0.04
1.02,1.27,-10.52,-0.11,0.01,0.04
1.04,1.23,-10.53,-0.09,-0.00,0.04
0.98,1.19,-10.54,-0.08,-0.01,0.02
0.86,1.25,-10.44,-0.09,-0.01,0.02
1.01,1.20,-10.42,-0.08,-0.00,0.03
1.10,1.13,-10.30,-0.08,0.03,0.03
1.09,1.23,-10.42,-0.07,0.05,0.02
0.88,1.36,-10.72,-0.06,0.05,0.01
0.77,1.31,-10.87,-0.06,0.02,0.01
0.94,1.30,-10.94,-0.10,0.04,0.04
1.19,1.32,-10.48,-0.17,0.05,0.06
2.04,1.06,-10.21,-0.21,0.12,0.04
2.63,1.53,-10.13,-0.31,0.34,-0.08
2.65,2.45,-8.42,-0.55,0.68,-0.22
3.64,3.31,-6.33,-0.61,0.97,-0.25
3.99,2.62,-5.64,-0.17,1.03,-0.46
2.72,0.74,-7.19,0.64,1.32,-0.83
1.86,-1.21,-8.36,1.10,1.33,-0.79
2.00,-1.97,-8.17,1.08,1.41,-0.48
2.03,-3.26,-10.67,1.16,1.59,-0.17
3.58,-3.98,-13.63,1.03,1.81,0.14
2.86,-4.03,-15.46,0.67,1.65,0.33
3.75,-2.83,-14.15,-0.02,1.06,0.91
4.66,-1.95,-12.79,-0.24,0.61,1.30
5.64,-1.24,-12.81,-0.10,0.39,1.48
6.40,-0.29,-12.51,-0.35,0.27,1.56
7.41,-0.35,-12.43,-0.59,-0.30,1.65
8.40,0.48,-11.88,-0.86,-0.70,1.64
9.25,0.45,-11.64,-1.08,-1.03,1.49
9.55,0.76,-10.81,-1.37,-1.05,1.11
9.18,0.79,-9.29,-1.70,-1.08,0.66
8.13,1.09,-8.16,-1.66,-1.01,0.16
6.66,1.36,-7.70,-1.44,-1.02,-0.26
5.47,1.36,-7.55,-1.07,-1.07,-0.58
4.27,1.44,-7.33,-0.87,-1.04,-0.78
3.15,1.29,-7.37,-0.63,-1.02,-0.89
2.27,1.34,-7.36,-0.43,-0.93,-0.95
1.70,0.99,-7.53,-0.18,-0.89,-0.98
0.67,0.79,-8.22,0.02,-0.67,-1.03
-0.25,0.42,-8.91,0.11,-0.43,-1.02
-0.68,0.32,-9.32,0.10,-0.23,-0.89
-1.02,0.13,-9.46,0.08,-0.07,-0.72
-1.34,0.53,-10.33,0.14,0.22,-0.60
-1.19,0.47,-10.80,0.18,0.28,-0.44
-1.01,0.43,-11.68,0.28,0.12,-0.26
1.04,1.31,-10.44,-0.08,0.01,0.03
1.05,1.26,-10.54,-0.06,0.00,0.03
1.07,1.30,-10.49,-0.06,-0.00,0.03
1.06,1.23,-10.60,-0.06,0.00,0.03
0.98,1.24,-10.59,-0.06,-0.01,0.03
0.90,1.18,-10.58,-0.04,-0.06,0.02
0.97,1.25,-10.66,0.01,-0.19,0.02
0.96,1.24,-10.50,-0.08,-0.09,0.04
0.96,1.24,-10.52,-0.10,0.04,0.05
0.93,1.41,-10.31,-0.11,0.06,0.06
1.09,1.42,-10.51,-0.05,0.03,0.06
1.37,1.63,-10.51,-0.04,-0.02,0.04
1.37,1.62,-10.67,-0.06,-0.00,0.01
1.23,1.58,-10.55,-0.11,0.08,-0.03
1.15,1.64,-10.13,-0.13,0.11,-0.05
1.04,1.72,-9.31,-0.16,0.18,-0.09
1.48,1.96,-7.52,-0.23,0.29,-0.08
3.38,2.37,-4.87,-0.26,0.92,-0.18
5.06,1.11,-5.10,0.15,2.40,-0.68
5.55,-0.62,-7.05,1.03,2.54,-0.96
5.73,-1.91,-7.76,1.30,1.96,-0.88
4.42,-3.40,-10.29,1.61,2.01,-0.92
3.75,-5.15,-14.63,1.66,1.62,-0.59
3.11,-4.96,-14.22,1.00,1.11,-0.15
3.69,-4.09,-13.09,0.32,1.08,0.37
4.15,-3.52,-12.68,0.23,0.76,0.80
4.53,-2.32,-11.94,0.07,0.39,1.20
5.09,-2.28,-12.23,0.03,-0.04,1.52
6.77,-1.93,-11.74,-0.31,-0.14,1.61
7.40,-1.58,-12.02,-0.51,0.21,1.55
8.07,-1.30,-12.21,-0.66,-0.17,1.58
8.04,-0.65,-11.70,-0.98,-1.05,1.56
8.43,-0.75,-11.14,-1.22,-1.08,1.32
8.23,-0.29,-10.28,-1.53,-1.00,1.05
7.87,-0.04,-9.17,-1.68,-1.13,0.71
7.39,0.48,-8.17,-1.68,-0.90,0.31
6.63,0.39,-7.85,-1.48,-0.83,-0.12
5.95,0.58,-7.42,-1.27,-0.96,-0.42
4.54,0.55,-7.32,-1.09,-0.97,-0.69
3.04,0.62,-7.52,-0.79,-0.97,-0.89
2.30,0.52,-7.24,-0.59,-0.96,-0.95
1.37,0.20,-7.50,-0.34,-0.80,-0.99
0.40,-0.16,-8.27,-0.09,-0.54,-1.06
-0.77,0.04,-8.64,-0.01,-0.41,-1.00
-1.39,0.17,-9.48,0.03,-0.32,-0.80
-1.41,0.43,-10.69,0.11,0.21,-0.70
-0.86,0.47,-11.14,0.12,0.40,-0.52
-0.69,0.12,-12.09,0.23,0.27,-0.33
0.09,0.33,-11.77,0.12,0.24,-0.15
0.57,0.42,-11.29,0.01,0.17,-0.04
1.19,1.22,-10.39,-0.05,-0.01,0.02
1.30,1.27,-10.44,-0.04,-0.01,0.04
1.26,1.21,-10.60,-0.03,-0.01,0.04
1.27,1.16,-10.68,-0.04,-0.00,0.04
1.38,1.18,-10.53,-0.09,0.02,0.07
1.31,1.21,-10.51,-0.07,-0.00,0.06
1.19,1.19,-10.55,-0.06,-0.01,0.05
1.21,1.25,-10.52,-0.06,-0.01,0.06
1.30,1.33,-10.47,-0.07,0.00,0.07
1.39,1.40,-10.65,-0.06,0.00,0.05
1.19,1.44,-10.64,-0.03,-0.04,0.00
1.05,1.20,-10.97,0.05,-0.12,-0.02
1.11,1.20,-11.20,0.03,-0.14,0.03
1.09,1.57,-11.15,-0.10,-0.01,0.04
1.85,2.49,-10.19,-0.36,0.41,0.03
2.92,2.62,-9.14,-0.53,1.10,-0.15
3.76,2.28,-8.20,-0.49,1.13,-0.26
4.08,1.68,-7.33,-0.33,1.01,-0.41
4.06,1.26,-6.46,-0.14,1.23,-0.61
3.83,1.04,-6.06,0.16,1.52,-0.73
4.33,-0.30,-6.34,0.67,1.79,-0.83
4.02,-1.50,-7.76,1.05,2.66,-0.98
4.33,-2.61,-9.55,1.35,2.19,-0.62
4.68,-3.57,-10.29,1.18,1.68,-0.12
5.35,-4.18,-11.79,1.15,1.62,0.21
6.15,-3.84,-12.96,0.70,1.88,0.46
7.86,-3.21,-13.25,0.27,1.19,0.99
7.25,-2.05,-13.22,-0.06,0.74,1.17
7.76,-1.49,-12.55,-0.42,0.49,1.39
8.73,-0.23,-11.18,-0.96,-0.45,1.88
10.04,0.04,-11.14,-1.17,-0.96,2.00
10.60,0.37,-11.30,-1.21,-1.13,1.76
10.74,0.73,-10.09,-1.53,-1.37,1.44
10.96,0.61,-8.07,-1.78,-1.45,1.02
9.95,0.77,-7.94,-1.72,-1.49,0.54
8.57,0.86,-6.80,-1.72,-1.59,0.10
7.30,0.96,-6.66,-1.51,-1.44,-0.29
6.13,1.03,-6.22,-1.24,-1.49,-0.59
4.47,0.98,-6.78,-0.88,-1.55,-0.80
3.14,1.08,-6.65,-0.64,-1.27,-0.96
2.01,0.59,-6.99,-0.45,-1.03,-1.04
1.23,0.68,-7.65,-0.23,-0.87,-1.02
0.49,0.48,-8.10,-0.09,-0.61,-1.00
-0.11,0.17,-9.36,0.13,-0.36,-0.99
-0.82,-0.05,-10.16,0.18,0.14,-0.99
-1.02,0.44,-10.57,0.21,0.37,-0.84
-1.21,0.39,-11.23,0.25,0.28,-0.59
-0.84,0.46,-11.68,0.32,0.25,-0.36
-0.18,0.33,-11.80,0.23,0.11,-0.10
0.64,0.49,-11.57,0.12,0.11,0.05
1.76,1.45,-10.52,-0.06,0.03,0.06
1.95,1.40,-10.50,-0.07,0.02,0.06
1.88,1.38,-10.46,-0.08,0.01,0.04
1.76,1.33,-10.41,-0.07,0.01,0.02
1.66,1.31,-10.41,-0.07,0.01,0.03
1.74,1.29,-10.35,-0.08,0.02,0.04
1.61,1.30,-10.48,-0.07,0.03,0.04
1.69,1.32,-10.50,-0.07,0.03,0.06
1.86,1.36,-10.56,-0.08,0.03,0.07
1.95,1.45,-10.52,-0.08,0.01,0.07
1.99,1.42,-10.51,-0.08,0.00,0.05
1.91,1.50,-10.45,-0.09,0.01,0.03
1.86,1.44,-10.48,-0.08,0.00,0.01
1.89,1.49,-10.31,-0.10,0.00,0.00
1.95,1.52,-10.23,-0.10,0.02,0.00
1.84,1.70,-10.13,-0.09,0.03,-0.01
2.10,1.82,-10.14,-0.08,0.08,-0.01
2.58,1.93,-9.90,-0.12,0.18,-0.02
3.11,2.18,-8.79,-0.25,0.34,-0.08
4.15,2.29,-6.68,-0.38,0.52,-0.14
4.56,1.55,-5.72,-0.15,0.87,-0.35
4.05,0.22,-5.48,0.31,1.26,-0.61
2.57,-2.20,-7.17,0.96,1.69,-0.82
1.83,-3.98,-8.03,1.27,1.71,-0.56
1.75,-5.56,-13.29,1.73,1.28,-0.10
3.65,-6.17,-16.51,0.86,1.72,0.26
3.42,-2.70,-12.65,-0.39,1.60,0.96
3.26,-1.94,-14.51,0.25,0.94,1.40
6.18,-1.06,-15.58,0.26,1.18,1.70
8.77,0.42,-13.65,-0.59,0.40,1.92
9.99,1.12,-11.96,-1.16,-0.26,1.70
10.19,1.55,-11.14,-1.33,-0.69,1.48
9.75,1.47,-10.55,-1.37,-1.06,1.09
9.25,1.27,-9.36,-1.55,-1.14,0.68
8.42,1.27,-8.92,-1.63,-1.19,0.29
7.47,1.33,-7.97,-1.58,-1.24,-0.02
6.80,1.40,-7.30,-1.40,-1.17,-0.29
6.12,1.38,-6.96,-1.11,-0.94,-0.58
5.28,1.31,-6.73,-0.90,-1.00,-0.78
4.30,1.18,-6.49,-0.68,-0.99,-0.94
2.89,1.05,-6.86,-0.26,-1.06,-1.06
1.41,0.87,-7.00,-0.03,-1.05,-1.09
0.03,0.50,-8.43,0.25,-0.79,-1.06
-1.01,0.02,-9.70,0.31,-0.33,-1.01
-0.96,0.22,-9.94,0.18,-0.12,-0.78
-0.73,0.40,-10.37,0.10,0.04,-0.59
-0.62,0.77,-10.88,0.14,0.21,-0.47
-0.82,0.71,-11.53,0.17,0.12,-0.35
-0.68,0.80,-11.71,0.18,0.07,-0.20
-0.30,0.77,-11.60,0.10,0.08,-0.07
0.91,1.25,-10.59,-0.09,0.00,0.04
0.74,1.27,-10.46,-0.10,-0.02,0.02
0.71,1.28,-10.43,-0.10,-0.01,0.03
0.74,1.28,-10.36,-0.09,-0.01,0.04
0.68,1.33,-10.38,-0.07,-0.01,0.05
0.81,1.28,-10.52,-0.06,0.01,0.07
0.90,1.29,-10.58,-0.07,0.03,0.06
0.90,1.36,-10.55,-0.07,0.00,0.05
0.74,1.31,-10.67,-0.06,0.00,0.03
0.80,1.39,-10.72,-0.08,0.00,0.05
0.65,1.75,-10.89,-0.12,0.01,0.05
0.79,2.91,-11.66,-0.14,0.04,0.06
1.19,3.87,-13.00,-0.24,0.12,0.04
2.36,4.17,-11.31,-0.70,0.46,0.04
4.09,3.28,-8.87,-1.14,1.20,-0.13
4.90,1.91,-7.33,-1.02,1.99,-0.60
4.11,0.79,-5.91,-0.54,1.91,-0.95
3.75,-0.15,-4.81,0.06,1.50,-1.00
3.17,-1.14,-4.00,0.55,2.25,-1.11
2.06,-2.82,-7.40,1.29,2.57,-0.95
2.97,-3.08,-9.59,1.73,2.12,-0.46
4.74,-3.30,-12.57,1.57,2.71,0.01
5.65,-2.89,-13.63,1.27,2.09,0.51
6.34,-2.07,-14.02,0.62,1.66,0.92
7.92,-1.22,-13.23,0.21,1.21,1.29
8.84,-0.20,-12.58,-0.15,0.25,1.64
9.99,0.55,-11.05,-0.57,-0.46,1.82
10.69,1.03,-11.17,-0.90,-0.80,1.69
10.09,1.55,-10.26,-1.23,-1.32,1.47
10.84,1.57,-9.49,-1.52,-1.52,1.23
10.13,1.33,-8.37,-1.67,-1.98,0.93
8.74,1.29,-7.79,-1.67,-1.99,0.52
8.17,1.01,-6.75,-1.64,-1.41,0.00
6.94,1.24,-7.21,-1.41,-1.48,-0.34
5.33,1.63,-6.47,-1.28,-1.27,-0.69
4.07,1.65,-6.97,-0.97,-1.06,-0.93
3.21,1.38,-6.34,-0.74,-0.82,-1.04
2.38,0.99,-6.83,-0.37,-0.60,-1.09
1.18,0.70,-7.68,-0.04,-0.22,-1.15
0.07,0.46,-8.89,0.14,-0.00,-1.05
0.14,0.56,-9.57,0.17,-0.04,-0.73
0.08,1.01,-10.13,0.11,0.15,-0.53
0.28,1.41,-10.75,0.12,0.25,-0.37
0.06,1.62,-12.16,0.27,0.13,-0.25
0.54,1.45,-12.49,0.22,0.22,-0.14
1.58,1.32,-11.88,0.05,0.11,0.05
1.89,1.42,-11.14,-0.08,0.06,0.09
1.87,1.81,-10.20,-0.16,0.01,0.09
1.76,1.97,-9.79,-0.12,-0.03,0.07
1.81,2.01,-9.82,-0.04,-0.05,0.07
1.94,1.77,-10.24,-0.07,0.01,0.04
1.92,1.66,-10.42,-0.05,-0.02,0.03
1.84,1.71,-10.42,-0.05,-0.05,0.04
1.87,1.71,-10.34,-0.08,-0.03,0.07
1.96,1.74,-10.33,-0.09,-0.00,0.08
1.99,1.78,-10.21,-0.10,-0.00,0.08
2.07,1.75,-10.24,-0.08,-0.00,0.07
1.99,1.82,-10.29,-0.06,0.00,0.04
1.93,1.75,-10.46,-0.05,0.01,0.03
1.92,1.80,-10.42,-0.08,0.02,0.03
1.92,1.85,-10.46,-0.10,0.02,0.02
2.10,1.81,-10.36,-0.10,-0.00,0.02
2.08,1.75,-10.31,-0.09,-0.01,0.01
1.82,1.73,-10.20,-0.09,-0.02,-0.01
1.85,1.71,-10.19,-0.10,0.01,0.00
1.86,1.84,-10.06,-0.09,0.00,0.02
